/bin/bash: /Users/danielstevenrodriguezsandoval/Desktop/trabajo bogota 2026/poly-agent/scripts/daily_validation.sh: Operation not permitted
=== Wed Mar  4 07:06:35 -05 2026 Daily Validation Run ===
Running Manifold paper trading...
2026-03-09 09:05:15,353 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=99804639596039576605430305696643768871601282444072106847249567969182778209050 "HTTP/1.1 200 OK"
2026-03-09 09:05:15,608 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=31257690721782087545855558909530748024291398703956697759040950846127149299962 "HTTP/1.1 200 OK"
2026-03-09 09:05:15,880 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=111988618077786263362718284278451225707405623288593888751575373086664059387290 "HTTP/1.1 200 OK"
2026-03-09 09:05:16,131 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=5802491423195437106146161885719742329246690750702001117499867192237888487463 "HTTP/1.1 200 OK"
2026-03-09 09:05:16,399 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=85753200102847435538653876038734491781087072529903629430361996149602897637746 "HTTP/1.1 200 OK"
2026-03-09 09:05:16,645 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=40203675251178780407808929173074942793825429239764219587293668173902492479027 "HTTP/1.1 200 OK"
2026-03-09 09:05:16,890 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=33439481186012536718505988708437573308362767315208367569262016938405039792975 "HTTP/1.1 200 OK"
2026-03-09 09:05:17,147 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=67028631656597977031363620447645908995417871899828777750494099295092202422178 "HTTP/1.1 200 OK"
2026-03-09 09:05:17,437 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=20374050108659687356429749447884880983779889840007423115803042125707701269498 "HTTP/1.1 200 OK"
2026-03-09 09:05:17,727 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=94359802263370279587549315962827060175104337306299063451199283093132675043555 "HTTP/1.1 200 OK"
2026-03-09 09:05:17,996 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=14471701768196830630634668680091812585489580903183764961933738527738578243643 "HTTP/1.1 200 OK"
2026-03-09 09:05:18,264 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=89071282556584199015490241074221756662667488270789034763702585258138302536112 "HTTP/1.1 200 OK"
2026-03-09 09:05:18,509 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=76744295612879811354415003580935932230180459016810395346047695003117934810873 "HTTP/1.1 200 OK"
2026-03-09 09:05:18,786 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=25809383138093824706090718781537708242092412302214045832942141727122297283403 "HTTP/1.1 200 OK"
2026-03-09 09:05:19,124 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=92904091123440354295985743391784851825856958060400760004158743355533802018948 "HTTP/1.1 200 OK"
2026-03-09 09:05:19,373 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=35165603539035270209469650915267170915291414186795231160733227083640059691764 "HTTP/1.1 200 OK"
2026-03-09 09:05:19,621 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2150887450888774339657004990625583833693438699662617032991263769070047803136 "HTTP/1.1 200 OK"
2026-03-09 09:05:19,896 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=74694501223350575366626860352521709599852446245712837273671149587577053961128 "HTTP/1.1 200 OK"
2026-03-09 09:05:20,128 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=86635619408929870831113251283807414470510270357963788805937107194092204614785 "HTTP/1.1 404 Not Found"
2026-03-09 09:05:20,364 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60447443643099453130956385288904175887233107411078568881602330835010340506057 "HTTP/1.1 200 OK"
2026-03-09 09:05:20,611 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=73497915580341083736399735569139828376270472522079036954500777750803069730356 "HTTP/1.1 200 OK"
2026-03-09 09:05:21,072 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=104323754366377398009215685058407352196291051164507747751399036021292296296981 "HTTP/1.1 200 OK"
2026-03-09 09:05:21,313 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=631059815958854406224163480574507434200946764542129005247984171366597476420 "HTTP/1.1 200 OK"
2026-03-09 09:05:21,555 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=28406515347865214339967941409900438423334275657840929140309347346022486741113 "HTTP/1.1 200 OK"
2026-03-09 09:05:21,792 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=71234839178991605382801314059946316250218609059082410958894693704291672758572 "HTTP/1.1 200 OK"
2026-03-09 09:05:22,021 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=79687522733194293967240116638318081430504970217928117670382074941613172705773 "HTTP/1.1 200 OK"
2026-03-09 09:05:22,264 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=21674752237383605176783726837446532993113843275797631471973922465490315447086 "HTTP/1.1 200 OK"
2026-03-09 09:05:22,510 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=66581786403328670900354976753624410175196577607177076834389236263921375429170 "HTTP/1.1 200 OK"
2026-03-09 09:05:22,765 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8113830512143065501177519557124858581375945005490796772950589720955457782465 "HTTP/1.1 200 OK"
2026-03-09 09:05:23,119 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=92909595831677784305960426832337551335132297174712723670055008600724483830120 "HTTP/1.1 200 OK"
2026-03-09 09:05:23,365 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=69997398218388319357851891744495089105290992666643354882623212997310471983117 "HTTP/1.1 200 OK"
2026-03-09 09:05:23,610 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39199930181061027002976945656289590914091865583643541107948177704448092689848 "HTTP/1.1 200 OK"
2026-03-09 09:05:23,871 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108866830363490172492597566293731884455271570267420116693386983865262058538102 "HTTP/1.1 200 OK"
2026-03-09 09:05:24,134 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46287951126336376380037063110376809231607993957699043157098270571626168869948 "HTTP/1.1 200 OK"
2026-03-09 09:05:24,397 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=113697756848721198575926241083440130294139710021052870393936128734125605874020 "HTTP/1.1 200 OK"
2026-03-09 09:05:24,658 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2317130722330994677503722994963086323403276367952762140016618274858179343506 "HTTP/1.1 200 OK"
2026-03-09 09:05:24,905 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=1749293127855189745393729424961770520992145304456204656275978466498433134728 "HTTP/1.1 200 OK"
2026-03-09 09:05:25,164 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=24151807011235113270910427590277551438879290645134136021251835415419835964244 "HTTP/1.1 200 OK"
2026-03-09 09:05:25,407 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=94559586571241563470235664821564670251180951772614764383113614156422396181162 "HTTP/1.1 200 OK"
2026-03-09 09:05:25,662 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=31412654737520432878982244335289956054062792233911464199545409360688527054744 "HTTP/1.1 200 OK"
2026-03-09 09:05:25,913 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60590045489347122735554346200880179420435533609307820342798544098823516727807 "HTTP/1.1 200 OK"
2026-03-09 09:05:26,169 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=88086391416057660143225156211375033544197376414522271146941722200299997817776 "HTTP/1.1 200 OK"
2026-03-09 09:05:26,429 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=49481798643575945861151693088077484557361915758189500461172722418683101041608 "HTTP/1.1 200 OK"
2026-03-09 09:05:26,680 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=99905031937106043004009334316168691842792046453114591553414680055448222496195 "HTTP/1.1 200 OK"
2026-03-09 09:05:26,938 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=68958892661907656749191754298290942301942557242770312627401542476261622144374 "HTTP/1.1 200 OK"
2026-03-09 09:05:27,204 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=107310412053206155502134878830001857135409545986442943995751633404361679341850 "HTTP/1.1 200 OK"
2026-03-09 09:05:27,440 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=63433408040190943973509092025756868743192149481060781851142321049882584518043 "HTTP/1.1 200 OK"
2026-03-09 09:05:27,682 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=80635194193068287421963572909812020331718802699131780976595681163746562311688 "HTTP/1.1 200 OK"
2026-03-09 09:05:27,927 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=70364657290228044448461397404440906092275799648915793839023224483022545171360 "HTTP/1.1 200 OK"
2026-03-09 09:05:28,207 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=97390751868769233430161550786035197721004217118584051662030655361575807718008 "HTTP/1.1 200 OK"
2026-03-09 09:05:28,467 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=94621929236241392639802280031607240386237812521756048982107414565863464212526 "HTTP/1.1 200 OK"
2026-03-09 09:05:28,708 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=106864271718736396148685702510797321964278678191355444104954329921213010240457 "HTTP/1.1 200 OK"
2026-03-09 09:05:28,948 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=28704022869973975363439391917700060023140595211350576484531239191321527065655 "HTTP/1.1 200 OK"
2026-03-09 09:05:29,194 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=97633418272282627828834872960145259034624388719803091466146359304286851612172 "HTTP/1.1 200 OK"
2026-03-09 09:05:29,439 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=106415214145522966179186096977094978918005217851026867362814745409109043718965 "HTTP/1.1 200 OK"
2026-03-09 09:05:29,688 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=27166497696972383044252476016536601458032382212335679575156092157823042513310 "HTTP/1.1 200 OK"
2026-03-09 09:05:29,953 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=42645635688384173938505005153732536262139883933750646945028210271328873690888 "HTTP/1.1 200 OK"
2026-03-09 09:05:30,219 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=26861314707210975391560921636065609709310146403467415759479027899941028343646 "HTTP/1.1 200 OK"
2026-03-09 09:05:30,457 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8770159510634277333429577762131733112751805271941403040796017656670787879409 "HTTP/1.1 200 OK"
2026-03-09 09:05:30,703 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=102227184035967850089766981958743064457339118173548431660886438726896222843254 "HTTP/1.1 200 OK"
2026-03-09 09:05:31,025 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=50705248713323657762767401378286601907820885259053704401453562452183494476631 "HTTP/1.1 200 OK"
2026-03-09 09:05:31,268 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=69254986960319692293886169831364117440828512077013130488734242199035646190049 "HTTP/1.1 200 OK"
2026-03-09 09:05:31,509 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=85284277457479208972992706735496025362062975068725455187410606236767323010213 "HTTP/1.1 200 OK"
2026-03-09 09:05:31,778 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=18977554070240282164305238158673980347129422444827000346336520936894523184769 "HTTP/1.1 200 OK"
2026-03-09 09:05:32,022 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=17781966920345001333694873962725544399622962807536262226327461471000709887625 "HTTP/1.1 200 OK"
2026-03-09 09:05:32,266 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=105367778020161609482094090847463497982204321259381518614669619753184648647559 "HTTP/1.1 200 OK"
2026-03-09 09:05:32,509 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112293648268060831745981889526075753480365208028777202265707298038030821625085 "HTTP/1.1 200 OK"
2026-03-09 09:05:32,771 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=13433573766910980267981622064090484781359464703732825845886677588040916221533 "HTTP/1.1 200 OK"
2026-03-09 09:05:33,018 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=41440565164775085625089015358061986403213794358322082793122112978569975387415 "HTTP/1.1 200 OK"
2026-03-09 09:05:33,267 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8441400852834915183759801017793514978104486628517653995211751018945988243154 "HTTP/1.1 200 OK"
2026-03-09 09:05:33,537 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=95717746392239739926375768716856250054023078540629301064251098770911523489151 "HTTP/1.1 200 OK"
2026-03-09 09:05:33,770 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=45477629983983454025018402952865236613131543289256695752349077579364954910137 "HTTP/1.1 200 OK"
2026-03-09 09:05:34,016 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=5140781455716909563776111637536865083352312125872611479651831996330931913942 "HTTP/1.1 200 OK"
2026-03-09 09:05:34,259 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=77252905361947762994754712299237712134154193959286026702226725255663067981660 "HTTP/1.1 200 OK"
2026-03-09 09:05:34,520 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=101183942793384572950852804840329143537974574735900134169721421574512440590357 "HTTP/1.1 200 OK"
2026-03-09 09:05:34,768 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=18833727962223087815509464793109961361656714053798871835770860985175676512055 "HTTP/1.1 200 OK"
2026-03-09 09:05:35,000 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=3661906526641476957325710283602141134604825986462527417294041338714307953593 "HTTP/1.1 200 OK"
2026-03-09 09:05:35,233 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=87726544623901414426307941923078356180388473437854510408406855406285681762991 "HTTP/1.1 200 OK"
2026-03-09 09:05:35,490 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112334119315898655379557681849814313140380376299028916203775469724730149194325 "HTTP/1.1 200 OK"
2026-03-09 09:05:35,766 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=81149948856723777101519215824830787060576196646125816787577716414910058024325 "HTTP/1.1 200 OK"
2026-03-09 09:05:36,001 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=96797656031191119176188453471637044475353637081608890153571023284371119486681 "HTTP/1.1 200 OK"
2026-03-09 09:05:36,258 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39133371819296059003541521092128254346605102576351704426326802558136998572706 "HTTP/1.1 200 OK"
2026-03-09 09:05:36,499 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46018378684967856456278619377189791752501136727354913341087475972513992392267 "HTTP/1.1 200 OK"
2026-03-09 09:05:36,770 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=12196121514121935836628918732031728698139078998196325518785145579490193510269 "HTTP/1.1 200 OK"
2026-03-09 09:05:37,007 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=49294129153368227724589487358129709815623656965346925920887096680145412557878 "HTTP/1.1 200 OK"
2026-03-09 09:05:37,241 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=78643829119659056528434605386140166776946113206294168037429651613785714363508 "HTTP/1.1 200 OK"
2026-03-09 09:05:37,479 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8815924480259634499011776432080696931704057619336093802050596292915996723758 "HTTP/1.1 200 OK"
2026-03-09 09:05:37,711 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=20875516733101591764153245990359705348615080828144571434878491903824984665062 "HTTP/1.1 200 OK"
2026-03-09 09:05:37,947 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=111039354521750894925304771773687530394455073318948424656845140321925374032772 "HTTP/1.1 200 OK"
2026-03-09 09:05:38,211 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62441115805494559525017190363019355430536480841874148392512846427756976125489 "HTTP/1.1 200 OK"
2026-03-09 09:05:38,455 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=14253956839582698877884742930225331487593177635330318923853046874994118249367 "HTTP/1.1 200 OK"
2026-03-09 09:05:38,729 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=75611525881829996691081255893213771532433164192711474061046014859301816345636 "HTTP/1.1 200 OK"
2026-03-09 09:05:38,986 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=87225655911926740161973981364950050268171763305825680129180972146052155470129 "HTTP/1.1 200 OK"
2026-03-09 09:05:39,231 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=113510300123120868861281132282742729065975487298059944817273881893086209196585 "HTTP/1.1 200 OK"
2026-03-09 09:05:39,473 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=78994573210477487932611223094751007094801552166562252085708682076112788032998 "HTTP/1.1 200 OK"
2026-03-09 09:05:39,740 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=3056478011660943904461466382920934987843622145282294244222474838030938303402 "HTTP/1.1 200 OK"
2026-03-09 09:05:39,998 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=556526201830278226989188781446930965219602766704597114877020461943453804267 "HTTP/1.1 200 OK"
2026-03-09 09:05:40,239 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=22103094389913052942362639589409218272323168761614999702665821259175535456835 "HTTP/1.1 200 OK"
2026-03-09 09:05:40,478 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46762065358788748743762617584400316865170283087328708370205000691002445395596 "HTTP/1.1 200 OK"
2026-03-09 09:05:40,769 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=107505882767731489358349912513945399560393482969656700824895970500493757150417 "HTTP/1.1 200 OK"
2026-03-09 09:05:41,039 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=93104668424658082198446799717715266636792564316234406160504456349958878560924 "HTTP/1.1 200 OK"
2026-03-09 09:05:41,278 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=72113782993730702921856285775880586780616603021854127866816536762612465683741 "HTTP/1.1 200 OK"
2026-03-09 09:05:41,530 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=35167495318884044917155806319867456736857002930255680917017609526763941588182 "HTTP/1.1 200 OK"
2026-03-09 09:05:41,797 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=45990013143445742554418902941609344301435090837151736095983841403365776942169 "HTTP/1.1 200 OK"
2026-03-09 09:05:42,027 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=79474224971928980308124883768063503487963906056988682714305901314058224330376 "HTTP/1.1 200 OK"
2026-03-09 09:05:42,305 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=18511136321343862105354337646071732567601400762186632945899954376064997914435 "HTTP/1.1 200 OK"
2026-03-09 09:05:42,566 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=109291061632742156145697496642413250314918006017881249184482387219415694865202 "HTTP/1.1 200 OK"
2026-03-09 09:05:42,808 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=58768139633777544851029293276010478887885311675673286574526960759742690679543 "HTTP/1.1 200 OK"
2026-03-09 09:05:43,045 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=106155402155566217155298602049930748730124212700717712307930128878848505215157 "HTTP/1.1 200 OK"
2026-03-09 09:05:43,304 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=104703024930333088676348985791917820961321007256563252112325887594434753360311 "HTTP/1.1 200 OK"
2026-03-09 09:05:43,580 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=88898748912532894855525563503571149485561798716356767203102900462342647520176 "HTTP/1.1 200 OK"
2026-03-09 09:05:43,828 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=58768139633777544851029293276010478887885311675673286574526960759742690679543 "HTTP/1.1 200 OK"
2026-03-09 09:05:44,059 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=104703024930333088676348985791917820961321007256563252112325887594434753360311 "HTTP/1.1 200 OK"
2026-03-09 09:05:44,306 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2443314282214715773945913517201315009806087541159934860978051894487247326440 "HTTP/1.1 200 OK"
2026-03-09 09:05:44,546 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=19120087299699080268539369177137584266023312753794832465138833180537338836401 "HTTP/1.1 200 OK"
2026-03-09 09:05:44,820 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=311624663652221737215322113380496984764966764039692273354641152455298576851 "HTTP/1.1 200 OK"
2026-03-09 09:05:45,040 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=95143949049440805515065120245245136072200903084986833252741074455111459269340 "HTTP/1.1 200 OK"
2026-03-09 09:05:45,278 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=85952862673063643004887293864386816099906890371205672145693452372653698958878 "HTTP/1.1 200 OK"
2026-03-09 09:05:45,547 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=56958503032603479474712760211473691965846495282533669255954105717594026846100 "HTTP/1.1 200 OK"
2026-03-09 09:05:45,823 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=43674349353781684232142600040007732831217070825178051847523003605970842714623 "HTTP/1.1 200 OK"
2026-03-09 09:05:46,061 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=91347242536105459969213788769929618447748782724898414007495579710952664644740 "HTTP/1.1 200 OK"
2026-03-09 09:05:47,657 | INFO | watchdog.scripts.run_paper_trading | paper_summary markets_checked=299 signals_generated=104 bets_placed=104 exits=0 running_pnl_estimate=-151.9757
2026-03-09 09:06:48,319 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=0&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-09 09:06:48,636 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=100&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-09 09:06:48,924 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=200&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-09 09:06:49,047 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=10&offset=300&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-09 09:06:49,277 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=54073086346734626735797775941991553522163760164405051969883391401961188364109 "HTTP/1.1 200 OK"
2026-03-09 09:06:49,519 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46553455570564517989191023458705371521436514261892866503067981558938998232024 "HTTP/1.1 200 OK"
2026-03-09 09:06:49,760 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=4734042497442858120220579084209162734274921804273685518501720660121256784098 "HTTP/1.1 200 OK"
2026-03-09 09:06:49,998 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=35311691331065078920223858384826797458646117898089239758404119138722819634257 "HTTP/1.1 200 OK"
2026-03-09 09:06:50,276 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62938043365772447095885755955446362343142416536419862840923032141775380249586 "HTTP/1.1 200 OK"
2026-03-09 09:06:50,510 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=64355411168046174248911831034299308204814056887161783167785155740422450930567 "HTTP/1.1 200 OK"
2026-03-09 09:06:50,760 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=102559817034631022221500208641784929295731053857601013029449249654006364919935 "HTTP/1.1 200 OK"
2026-03-09 09:06:51,028 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=11259214629259962188961658360673801608680858594287954976598964541495296876564 "HTTP/1.1 200 OK"
2026-03-09 09:06:51,288 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=51983583872600594298448036770019980889113598134178323822899631005592210575129 "HTTP/1.1 200 OK"
2026-03-09 09:06:51,527 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=79605660806991457811890435537160628976099500543939220857753925926896831621219 "HTTP/1.1 200 OK"
2026-03-09 09:06:51,781 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=87824966867258483785309865490733354946773137781572004984914312237346817778871 "HTTP/1.1 200 OK"
2026-03-09 09:06:52,047 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=48825140812430902098404528620382945035793471220915259967486864813738884055220 "HTTP/1.1 200 OK"
2026-03-09 09:06:52,310 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=82192673075922987183097238281853331009576845757656637245956266219948917995548 "HTTP/1.1 200 OK"
2026-03-09 09:06:52,576 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=69324317355037271422943965141382095011871956039434394956830818206664869608517 "HTTP/1.1 200 OK"
2026-03-09 09:06:52,824 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62879964217939128159041732372471282435867630805374273119612718787570017238994 "HTTP/1.1 200 OK"
2026-03-09 09:06:53,156 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=68047115820063211967579821250903085557403676722780863422748482624727398486767 "HTTP/1.1 200 OK"
2026-03-09 09:06:53,395 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=42750054381142639205639663180818682570869285140532640407891991570656047928885 "HTTP/1.1 200 OK"
2026-03-09 09:06:53,646 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=42119164854283656238382173699154739480090965550328051492328192273011556335098 "HTTP/1.1 200 OK"
2026-03-09 09:06:53,888 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=68339523648891823346525943170923809752656111307494446683897840426837639357923 "HTTP/1.1 200 OK"
2026-03-09 09:06:54,163 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=73624432805780182150964443951045800666977811185963019133914618974858599458273 "HTTP/1.1 200 OK"
2026-03-09 09:06:54,394 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=59491722684052044541728643934596701706517599562382017534415095916617708579252 "HTTP/1.1 200 OK"
